1	5	-50.00	25.00	-30.00	1.00	0.00	0.00
1	5	-50.00	20.00	-30.00	1.00	0.00	0.00
1	5	-50.00	15.00	-30.00	1.00	0.00	0.00
1	5	-50.00	10.00	-30.00	1.00	0.00	0.00
1	5	-50.00	5.00	-30.00	1.00	0.00	0.00
1	5	-50.00	0.00	-30.00	1.00	0.00	0.00
1	5	-50.00	-5.00	-30.00	1.00	0.00	0.00
1	5	-50.00	-10.00	-30.00	1.00	0.00	0.00
1	5	-50.00	-15.00	-30.00	1.00	0.00	0.00
1	5	-50.00	-20.00	-30.00	1.00	0.00	0.00
1	5	-50.00	-25.00	-30.00	1.00	0.00	0.00
1	5	-50.00	-30.00	-30.00	1.00	0.00	0.00
1	5	-50.00	-35.00	-30.00	1.00	0.00	0.00
1	5	-50.00	-40.00	-30.00	1.00	0.00	0.00
1	5	-50.00	-45.00	-30.00	1.00	0.00	0.00
1	5	-50.00	-50.00	-30.00	1.00	0.00	0.00
1	6	-50.00	-50.00	-50.00	1.00	0.00	0.00
1	6	-50.00	-45.00	-50.00	1.00	0.00	0.00
1	6	-50.00	-40.00	-50.00	1.00	0.00	0.00
1	6	-50.00	-35.00	-50.00	1.00	0.00	0.00
1	6	-50.00	-30.00	-50.00	1.00	0.00	0.00
1	6	-50.00	-25.00	-50.00	1.00	0.00	0.00
1	6	-50.00	-20.00	-50.00	1.00	0.00	0.00
1	6	-50.00	-15.00	-50.00	1.00	0.00	0.00
1	6	-50.00	-10.00	-50.00	1.00	0.00	0.00
1	6	-50.00	-5.00	-50.00	1.00	0.00	0.00
1	6	-50.00	0.00	-50.00	1.00	0.00	0.00
1	6	-50.00	5.00	-50.00	1.00	0.00	0.00
1	6	-50.00	10.00	-50.00	1.00	0.00	0.00
1	6	-50.00	15.00	-50.00	1.00	0.00	0.00
1	6	-50.00	20.00	-50.00	1.00	0.00	0.00
1	6	-50.00	25.00	-50.00	1.00	0.00	0.00
1	6	-50.00	30.00	-50.00	1.00	0.00	0.00
1	6	-50.00	35.00	-50.00	1.00	0.00	0.00
1	6	-50.00	40.00	-50.00	1.00	0.00	0.00
1	6	-50.00	45.00	-50.00	1.00	0.00	0.00
1	6	-50.00	50.00	-50.00	1.00	0.00	0.00
2	1	50.00	-50.00	-50.00	0.00	1.00	0.00
2	1	45.00	-50.00	-50.00	0.00	1.00	0.00
2	1	40.00	-50.00	-50.00	0.00	1.00	0.00
2	1	35.00	-50.00	-50.00	0.00	1.00	0.00
2	1	30.00	-50.00	-50.00	0.00	1.00	0.00
2	1	25.00	-50.00	-50.00	0.00	1.00	0.00
2	1	20.00	-50.00	-50.00	0.00	1.00	0.00
2	1	15.00	-50.00	-50.00	0.00	1.00	0.00
2	1	10.00	-50.00	-50.00	0.00	1.00	0.00
2	1	5.00	-50.00	-50.00	0.00	1.00	0.00
2	1	0.00	-50.00	-50.00	0.00	1.00	0.00
2	1	-5.00	-50.00	-50.00	0.00	1.00	0.00
2	1	-10.00	-50.00	-50.00	0.00	1.00	0.00
2	1	-15.00	-50.00	-50.00	0.00	1.00	0.00
2	1	-20.00	-50.00	-50.00	0.00	1.00	0.00
2	1	-25.00	-50.00	-50.00	0.00	1.00	0.00
2	1	-30.00	-50.00	-50.00	0.00	1.00	0.00
2	1	-35.00	-50.00	-50.00	0.00	1.00	0.00
2	1	-40.00	-50.00	-50.00	0.00	1.00	0.00
2	1	-45.00	-50.00	-50.00	0.00	1.00	0.00
2	1	-50.00	-50.00	-50.00	0.00	1.00	0.00
2	2	-50.00	-50.00	-30.00	0.00	1.00	0.00
2	2	-45.00	-50.00	-30.00	0.00	1.00	0.00
2	2	-40.00	-50.00	-30.00	0.00	1.00	0.00
2	2	-35.00	-50.00	-30.00	0.00	1.00	0.00
2	2	-30.00	-50.00	-30.00	0.00	1.00	0.00
2	2	-25.00	-50.00	-30.00	0.00	1.00	0.00
2	2	-20.00	-50.00	-30.00	0.00	1.00	0.00
2	2	-15.00	-50.00	-30.00	0.00	1.00	0.00
2	2	-10.00	-50.00	-30.00	0.00	1.00	0.00
2	2	-5.00	-50.00	-30.00	0.00	1.00	0.00
2	2	0.00	-50.00	-30.00	0.00	1.00	0.00
2	2	5.00	-50.00	-30.00	0.00	1.00	0.00
2	2	10.00	-50.00	-30.00	0.00	1.00	0.00
2	2	15.00	-50.00	-30.00	0.00	1.00	0.00
2	2	20.00	-50.00	-30.00	0.00	1.00	0.00
2	2	25.00	-50.00	-30.00	0.00	1.00	0.00
2	2	30.00	-50.00	-30.00	0.00	1.00	0.00
2	2	35.00	-50.00	-30.00	0.00	1.00	0.00
2	2	40.00	-50.00	-30.00	0.00	1.00	0.00
2	2	45.00	-50.00	-30.00	0.00	1.00	0.00
2	2	50.00	-50.00	-30.00	0.00	1.00	0.00
2	3	-50.00	-50.00	-10.00	0.00	1.00	0.00
2	3	-45.00	-50.00	-10.00	0.00	1.00	0.00
2	3	-40.00	-50.00	-10.00	0.00	1.00	0.00
2	3	-35.00	-50.00	-10.00	0.00	1.00	0.00
2	3	-30.00	-50.00	-10.00	0.00	1.00	0.00
2	3	-25.00	-50.00	-10.00	0.00	1.00	0.00
2	3	-20.00	-50.00	-10.00	0.00	1.00	0.00
2	3	-15.00	-50.00	-10.00	0.00	1.00	0.00
2	3	-10.00	-50.00	-10.00	0.00	1.00	0.00
2	3	-5.00	-50.00	-10.00	0.00	1.00	0.00
2	3	0.00	-50.00	-10.00	0.00	1.00	0.00
2	3	5.00	-50.00	-10.00	0.00	1.00	0.00
2	3	10.00	-50.00	-10.00	0.00	1.00	0.00
2	3	15.00	-50.00	-10.00	0.00	1.00	0.00
2	3	20.00	-50.00	-10.00	0.00	1.00	0.00
2	3	25.00	-50.00	-10.00	0.00	1.00	0.00
2	3	30.00	-50.00	-10.00	0.00	1.00	0.00
2	3	35.00	-50.00	-10.00	0.00	1.00	0.00
2	3	40.00	-50.00	-10.00	0.00	1.00	0.00
2	3	45.00	-50.00	-10.00	0.00	1.00	0.00
2	3	50.00	-50.00	-10.00	0.00	1.00	0.00
2	4	-50.00	-50.00	10.00	0.00	1.00	0.00
2	4	-45.00	-50.00	10.00	0.00	1.00	0.00
2	4	-40.00	-50.00	10.00	0.00	1.00	0.00
2	4	-35.00	-50.00	10.00	0.00	1.00	0.00
2	4	-30.00	-50.00	10.00	0.00	1.00	0.00
2	4	-25.00	-50.00	10.00	0.00	1.00	0.00
2	4	-20.00	-50.00	10.00	0.00	1.00	0.00
2	4	-15.00	-50.00	10.00	0.00	1.00	0.00
2	4	-10.00	-50.00	10.00	0.00	1.00	0.00
2	4	-5.00	-50.00	10.00	0.00	1.00	0.00
2	4	0.00	-50.00	10.00	0.00	1.00	0.00
2	4	5.00	-50.00	10.00	0.00	1.00	0.00
2	4	10.00	-50.00	10.00	0.00	1.00	0.00
2	4	15.00	-50.00	10.00	0.00	1.00	0.00
2	4	20.00	-50.00	10.00	0.00	1.00	0.00
2	4	25.00	-50.00	10.00	0.00	1.00	0.00
2	4	30.00	-50.00	10.00	0.00	1.00	0.00
2	4	35.00	-50.00	10.00	0.00	1.00	0.00
2	4	40.00	-50.00	10.00	0.00	1.00	0.00
2	4	45.00	-50.00	10.00	0.00	1.00	0.00
2	4	50.00	-50.00	10.00	0.00	1.00	0.00
2	5	-50.00	-50.00	30.00	0.00	1.00	0.00
2	5	-45.00	-50.00	30.00	0.00	1.00	0.00
2	5	-40.00	-50.00	30.00	0.00	1.00	0.00
2	5	-35.00	-50.00	30.00	0.00	1.00	0.00
2	5	-30.00	-50.00	30.00	0.00	1.00	0.00
2	5	-25.00	-50.00	30.00	0.00	1.00	0.00
2	5	-20.00	-50.00	30.00	0.00	1.00	0.00
2	5	-15.00	-50.00	30.00	0.00	1.00	0.00
2	5	-10.00	-50.00	30.00	0.00	1.00	0.00
2	5	-5.00	-50.00	30.00	0.00	1.00	0.00
2	5	0.00	-50.00	30.00	0.00	1.00	0.00
2	5	5.00	-50.00	30.00	0.00	1.00	0.00
2	5	10.00	-50.00	30.00	0.00	1.00	0.00
2	5	15.00	-50.00	30.00	0.00	1.00	0.00
2	5	20.00	-50.00	30.00	0.00	1.00	0.00
2	5	25.00	-50.00	30.00	0.00	1.00	0.00
2	5	30.00	-50.00	30.00	0.00	1.00	0.00
2	5	35.00	-50.00	30.00	0.00	1.00	0.00
2	5	40.00	-50.00	30.00	0.00	1.00	0.00
2	5	45.00	-50.00	30.00	0.00	1.00	0.00
2	5	50.00	-50.00	30.00	0.00	1.00	0.00
2	6	-50.00	-50.00	50.00	0.00	1.00	0.00
2	6	-45.00	-50.00	50.00	0.00	1.00	0.00
2	6	-40.00	-50.00	50.00	0.00	1.00	0.00
2	6	-35.00	-50.00	50.00	0.00	1.00	0.00
2	6	-30.00	-50.00	50.00	0.00	1.00	0.00
2	6	-25.00	-50.00	50.00	0.00	1.00	0.00
2	6	-20.00	-50.00	50.00	0.00	1.00	0.00
2	6	-15.00	-50.00	50.00	0.00	1.00	0.00
2	6	-10.00	-50.00	50.00	0.00	1.00	0.00
2	6	-5.00	-50.00	50.00	0.00	1.00	0.00
2	6	0.00	-50.00	50.00	0.00	1.00	0.00
2	6	5.00	-50.00	50.00	0.00	1.00	0.00
2	6	10.00	-50.00	50.00	0.00	1.00	0.00
2	6	15.00	-50.00	50.00	0.00	1.00	0.00
2	6	20.00	-50.00	50.00	0.00	1.00	0.00
2	6	25.00	-50.00	50.00	0.00	1.00	0.00
2	6	30.00	-50.00	50.00	0.00	1.00	0.00
2	6	35.00	-50.00	50.00	0.00	1.00	0.00
2	6	40.00	-50.00	50.00	0.00	1.00	0.00
2	6	45.00	-50.00	50.00	0.00	1.00	0.00
2	6	50.00	-50.00	50.00	0.00	1.00	0.00
3	1	50.00	30.00	-50.00	-1.00	0.00	0.00
3	1	50.00	25.00	-50.00	-1.00	0.00	0.00
3	1	50.00	20.00	-50.00	-1.00	0.00	0.00
3	1	50.00	15.00	-50.00	-1.00	0.00	0.00
3	1	50.00	10.00	-50.00	-1.00	0.00	0.00
3	1	50.00	5.00	-50.00	-1.00	0.00	0.00
3	1	50.00	0.00	-50.00	-1.00	0.00	0.00
3	1	50.00	-5.00	-50.00	-1.00	0.00	0.00
3	1	50.00	-10.00	-50.00	-1.00	0.00	0.00
3	1	50.00	-15.00	-50.00	-1.00	0.00	0.00
3	1	50.00	-20.00	-50.00	-1.00	0.00	0.00
3	1	50.00	-25.00	-50.00	-1.00	0.00	0.00
3	1	50.00	-30.00	-50.00	-1.00	0.00	0.00
3	1	50.00	-35.00	-50.00	-1.00	0.00	0.00
3	1	50.00	-40.00	-50.00	-1.00	0.00	0.00
3	1	50.00	-45.00	-50.00	-1.00	0.00	0.00
3	1	50.00	-50.00	-50.00	-1.00	0.00	0.00
3	2	50.00	-50.00	-30.00	-1.00	0.00	0.00
3	2	50.00	-45.00	-30.00	-1.00	0.00	0.00
3	2	50.00	-40.00	-30.00	-1.00	0.00	0.00
3	2	50.00	-35.00	-30.00	-1.00	0.00	0.00
3	2	50.00	-30.00	-30.00	-1.00	0.00	0.00
3	2	50.00	-25.00	-30.00	-1.00	0.00	0.00
3	2	50.00	-20.00	-30.00	-1.00	0.00	0.00
3	2	50.00	-15.00	-30.00	-1.00	0.00	0.00
3	2	50.00	-10.00	-30.00	-1.00	0.00	0.00
3	2	50.00	-5.00	-30.00	-1.00	0.00	0.00
3	2	50.00	0.00	-30.00	-1.00	0.00	0.00
3	2	50.00	5.00	-30.00	-1.00	0.00	0.00
3	2	50.00	10.00	-30.00	-1.00	0.00	0.00
3	2	50.00	15.00	-30.00	-1.00	0.00	0.00
3	2	50.00	20.00	-30.00	-1.00	0.00	0.00
3	2	50.00	25.00	-30.00	-1.00	0.00	0.00
3	2	50.00	30.00	-30.00	-1.00	0.00	0.00
3	3	50.00	-50.00	-10.00	-1.00	0.00	0.00
3	3	50.00	-45.00	-10.00	-1.00	0.00	0.00
3	3	50.00	-40.00	-10.00	-1.00	0.00	0.00
3	3	50.00	-35.00	-10.00	-1.00	0.00	0.00
3	3	50.00	-30.00	-10.00	-1.00	0.00	0.00
3	3	50.00	-25.00	-10.00	-1.00	0.00	0.00
3	3	50.00	-20.00	-10.00	-1.00	0.00	0.00
3	3	50.00	-15.00	-10.00	-1.00	0.00	0.00
3	3	50.00	-10.00	-10.00	-1.00	0.00	0.00
3	3	50.00	-5.00	-10.00	-1.00	0.00	0.00
3	3	50.00	0.00	-10.00	-1.00	0.00	0.00
3	3	50.00	5.00	-10.00	-1.00	0.00	0.00
3	3	50.00	10.00	-10.00	-1.00	0.00	0.00
3	3	50.00	15.00	-10.00	-1.00	0.00	0.00
3	3	50.00	20.00	-10.00	-1.00	0.00	0.00
3	3	50.00	25.00	-10.00	-1.00	0.00	0.00
3	3	50.00	30.00	-10.00	-1.00	0.00	0.00
3	4	50.00	-50.00	10.00	-1.00	0.00	0.00
3	4	50.00	-45.00	10.00	-1.00	0.00	0.00
3	4	50.00	-40.00	10.00	-1.00	0.00	0.00
3	4	50.00	-35.00	10.00	-1.00	0.00	0.00
3	4	50.00	-30.00	10.00	-1.00	0.00	0.00
3	4	50.00	-25.00	10.00	-1.00	0.00	0.00
3	4	50.00	-20.00	10.00	-1.00	0.00	0.00
3	4	50.00	-15.00	10.00	-1.00	0.00	0.00
3	4	50.00	-10.00	10.00	-1.00	0.00	0.00
3	4	50.00	-5.00	10.00	-1.00	0.00	0.00
3	4	50.00	0.00	10.00	-1.00	0.00	0.00
3	4	50.00	5.00	10.00	-1.00	0.00	0.00
3	4	50.00	10.00	10.00	-1.00	0.00	0.00
3	4	50.00	15.00	10.00	-1.00	0.00	0.00
3	4	50.00	20.00	10.00	-1.00	0.00	0.00
3	4	50.00	25.00	10.00	-1.00	0.00	0.00
3	4	50.00	30.00	10.00	-1.00	0.00	0.00
3	5	50.00	-50.00	30.00	-1.00	0.00	0.00
3	5	50.00	-45.00	30.00	-1.00	0.00	0.00
3	5	50.00	-40.00	30.00	-1.00	0.00	0.00
3	5	50.00	-35.00	30.00	-1.00	0.00	0.00
3	5	50.00	-30.00	30.00	-1.00	0.00	0.00
3	5	50.00	-25.00	30.00	-1.00	0.00	0.00
3	5	50.00	-20.00	30.00	-1.00	0.00	0.00
3	5	50.00	-15.00	30.00	-1.00	0.00	0.00
3	5	50.00	-10.00	30.00	-1.00	0.00	0.00
3	5	50.00	-5.00	30.00	-1.00	0.00	0.00
3	5	50.00	0.00	30.00	-1.00	0.00	0.00
3	5	50.00	5.00	30.00	-1.00	0.00	0.00
3	5	50.00	10.00	30.00	-1.00	0.00	0.00
3	5	50.00	15.00	30.00	-1.00	0.00	0.00
3	5	50.00	20.00	30.00	-1.00	0.00	0.00
3	5	50.00	25.00	30.00	-1.00	0.00	0.00
3	5	50.00	30.00	30.00	-1.00	0.00	0.00
3	6	50.00	-50.00	50.00	-1.00	0.00	0.00
3	6	50.00	-45.00	50.00	-1.00	0.00	0.00
3	6	50.00	-40.00	50.00	-1.00	0.00	0.00
3	6	50.00	-35.00	50.00	-1.00	0.00	0.00
3	6	50.00	-30.00	50.00	-1.00	0.00	0.00
3	6	50.00	-25.00	50.00	-1.00	0.00	0.00
3	6	50.00	-20.00	50.00	-1.00	0.00	0.00
3	6	50.00	-15.00	50.00	-1.00	0.00	0.00
3	6	50.00	-10.00	50.00	-1.00	0.00	0.00
3	6	50.00	-5.00	50.00	-1.00	0.00	0.00
3	6	50.00	0.00	50.00	-1.00	0.00	0.00
3	6	50.00	5.00	50.00	-1.00	0.00	0.00
3	6	50.00	10.00	50.00	-1.00	0.00	0.00
3	6	50.00	15.00	50.00	-1.00	0.00	0.00
3	6	50.00	20.00	50.00	-1.00	0.00	0.00
3	6	50.00	25.00	50.00	-1.00	0.00	0.00
3	6	50.00	30.00	50.00	-1.00	0.00	0.00
4	1	30.00	50.00	30.00	0.00	-1.00	0.00
4	1	25.00	50.00	30.00	0.00	-1.00	0.00
4	1	20.00	50.00	30.00	0.00	-1.00	0.00
4	1	15.00	50.00	30.00	0.00	-1.00	0.00
4	1	10.00	50.00	30.00	0.00	-1.00	0.00
4	1	5.00	50.00	30.00	0.00	-1.00	0.00
4	1	0.00	50.00	30.00	0.00	-1.00	0.00
4	1	-5.00	50.00	30.00	0.00	-1.00	0.00
4	1	-10.00	50.00	30.00	0.00	-1.00	0.00
4	1	-15.00	50.00	30.00	0.00	-1.00	0.00
4	1	-20.00	50.00	30.00	0.00	-1.00	0.00
4	1	-25.00	50.00	30.00	0.00	-1.00	0.00
4	1	-30.00	50.00	30.00	0.00	-1.00	0.00
4	1	-35.00	50.00	30.00	0.00	-1.00	0.00
4	1	-40.00	50.00	30.00	0.00	-1.00	0.00
4	1	-45.00	50.00	30.00	0.00	-1.00	0.00
4	1	-50.00	50.00	30.00	0.00	-1.00	0.00
4	2	-50.00	50.00	10.00	0.00	-1.00	0.00
4	2	-45.00	50.00	10.00	0.00	-1.00	0.00
4	2	-40.00	50.00	10.00	0.00	-1.00	0.00
4	2	-35.00	50.00	10.00	0.00	-1.00	0.00
4	2	-30.00	50.00	10.00	0.00	-1.00	0.00
4	2	-25.00	50.00	10.00	0.00	-1.00	0.00
4	2	-20.00	50.00	10.00	0.00	-1.00	0.00
4	2	-15.00	50.00	10.00	0.00	-1.00	0.00
4	2	-10.00	50.00	10.00	0.00	-1.00	0.00
4	2	-5.00	50.00	10.00	0.00	-1.00	0.00
4	2	0.00	50.00	10.00	0.00	-1.00	0.00
4	2	5.00	50.00	10.00	0.00	-1.00	0.00
4	2	10.00	50.00	10.00	0.00	-1.00	0.00
4	2	15.00	50.00	10.00	0.00	-1.00	0.00
4	2	20.00	50.00	10.00	0.00	-1.00	0.00
4	2	25.00	50.00	10.00	0.00	-1.00	0.00
4	2	30.00	50.00	10.00	0.00	-1.00	0.00
4	3	-50.00	50.00	-10.00	0.00	-1.00	0.00
4	3	-45.00	50.00	-10.00	0.00	-1.00	0.00
4	3	-40.00	50.00	-10.00	0.00	-1.00	0.00
4	3	-35.00	50.00	-10.00	0.00	-1.00	0.00
4	3	-30.00	50.00	-10.00	0.00	-1.00	0.00
4	3	-25.00	50.00	-10.00	0.00	-1.00	0.00
4	3	-20.00	50.00	-10.00	0.00	-1.00	0.00
4	3	-15.00	50.00	-10.00	0.00	-1.00	0.00
4	3	-10.00	50.00	-10.00	0.00	-1.00	0.00
4	3	-5.00	50.00	-10.00	0.00	-1.00	0.00
4	3	0.00	50.00	-10.00	0.00	-1.00	0.00
4	3	5.00	50.00	-10.00	0.00	-1.00	0.00
4	3	10.00	50.00	-10.00	0.00	-1.00	0.00
4	3	15.00	50.00	-10.00	0.00	-1.00	0.00
4	3	20.00	50.00	-10.00	0.00	-1.00	0.00
4	3	25.00	50.00	-10.00	0.00	-1.00	0.00
4	3	30.00	50.00	-10.00	0.00	-1.00	0.00
4	4	-50.00	50.00	-30.00	0.00	-1.00	0.00
4	4	-45.00	50.00	-30.00	0.00	-1.00	0.00
4	4	-40.00	50.00	-30.00	0.00	-1.00	0.00
4	4	-35.00	50.00	-30.00	0.00	-1.00	0.00
4	4	-30.00	50.00	-30.00	0.00	-1.00	0.00
4	4	-25.00	50.00	-30.00	0.00	-1.00	0.00
4	4	-20.00	50.00	-30.00	0.00	-1.00	0.00
4	4	-15.00	50.00	-30.00	0.00	-1.00	0.00
4	4	-10.00	50.00	-30.00	0.00	-1.00	0.00
4	4	-5.00	50.00	-30.00	0.00	-1.00	0.00
4	4	0.00	50.00	-30.00	0.00	-1.00	0.00
4	4	5.00	50.00	-30.00	0.00	-1.00	0.00
4	4	10.00	50.00	-30.00	0.00	-1.00	0.00
4	4	15.00	50.00	-30.00	0.00	-1.00	0.00
4	4	20.00	50.00	-30.00	0.00	-1.00	0.00
4	4	25.00	50.00	-30.00	0.00	-1.00	0.00
4	4	30.00	50.00	-30.00	0.00	-1.00	0.00
4	5	-50.00	50.00	-50.00	0.00	-1.00	0.00
4	5	-45.00	50.00	-50.00	0.00	-1.00	0.00
4	5	-40.00	50.00	-50.00	0.00	-1.00	0.00
4	5	-35.00	50.00	-50.00	0.00	-1.00	0.00
4	5	-30.00	50.00	-50.00	0.00	-1.00	0.00
4	5	-25.00	50.00	-50.00	0.00	-1.00	0.00
4	5	-20.00	50.00	-50.00	0.00	-1.00	0.00
4	5	-15.00	50.00	-50.00	0.00	-1.00	0.00
4	5	-10.00	50.00	-50.00	0.00	-1.00	0.00
4	5	-5.00	50.00	-50.00	0.00	-1.00	0.00
4	5	0.00	50.00	-50.00	0.00	-1.00	0.00
4	5	5.00	50.00	-50.00	0.00	-1.00	0.00
4	5	10.00	50.00	-50.00	0.00	-1.00	0.00
4	5	15.00	50.00	-50.00	0.00	-1.00	0.00
4	5	20.00	50.00	-50.00	0.00	-1.00	0.00
4	5	25.00	50.00	-50.00	0.00	-1.00	0.00
4	5	30.00	50.00	-50.00	0.00	-1.00	0.00
5	1	-50.00	-50.00	50.00	0.00	0.00	1.00
5	1	-45.00	-50.00	50.00	0.00	0.00	1.00
5	1	-40.00	-50.00	50.00	0.00	0.00	1.00
5	1	-35.00	-50.00	50.00	0.00	0.00	1.00
5	1	-30.00	-50.00	50.00	0.00	0.00	1.00
5	1	-25.00	-50.00	50.00	0.00	0.00	1.00
5	1	-20.00	-50.00	50.00	0.00	0.00	1.00
5	1	-15.00	-50.00	50.00	0.00	0.00	1.00
5	1	-10.00	-50.00	50.00	0.00	0.00	1.00
5	1	-5.00	-50.00	50.00	0.00	0.00	1.00
5	1	0.00	-50.00	50.00	0.00	0.00	1.00
5	1	5.00	-50.00	50.00	0.00	0.00	1.00
5	1	10.00	-50.00	50.00	0.00	0.00	1.00
5	1	15.00	-50.00	50.00	0.00	0.00	1.00
5	1	20.00	-50.00	50.00	0.00	0.00	1.00
5	1	25.00	-50.00	50.00	0.00	0.00	1.00
5	1	30.00	-50.00	50.00	0.00	0.00	1.00
5	1	35.00	-50.00	50.00	0.00	0.00	1.00
5	1	40.00	-50.00	50.00	0.00	0.00	1.00
5	1	45.00	-50.00	50.00	0.00	0.00	1.00
5	1	50.00	-50.00	50.00	0.00	0.00	1.00
5	2	50.00	-30.00	50.00	0.00	0.00	1.00
5	2	45.00	-30.00	50.00	0.00	0.00	1.00
5	2	40.00	-30.00	50.00	0.00	0.00	1.00
5	2	35.00	-30.00	50.00	0.00	0.00	1.00
5	2	30.00	-30.00	50.00	0.00	0.00	1.00
5	2	25.00	-30.00	50.00	0.00	0.00	1.00
5	2	20.00	-30.00	50.00	0.00	0.00	1.00
5	2	15.00	-30.00	50.00	0.00	0.00	1.00
5	2	10.00	-30.00	50.00	0.00	0.00	1.00
5	2	5.00	-30.00	50.00	0.00	0.00	1.00
