1	8	-50.00	-40.00	50.00	1.00	0.00	0.00
1	8	-50.00	-50.00	50.00	1.00	0.00	0.00
2	1	-50.00	-50.00	-50.00	0.00	1.00	0.00
2	1	-50.00	-50.00	-30.00	0.00	1.00	0.00
2	1	-50.00	-50.00	-10.00	0.00	1.00	0.00
2	1	-50.00	-50.00	10.00	0.00	1.00	0.00
2	1	-50.00	-50.00	30.00	0.00	1.00	0.00
2	1	-50.00	-50.00	50.00	0.00	1.00	0.00
2	2	-35.00	-50.00	50.00	0.00	1.00	0.00
2	2	-35.00	-50.00	30.00	0.00	1.00	0.00
2	2	-35.00	-50.00	10.00	0.00	1.00	0.00
2	2	-35.00	-50.00	-10.00	0.00	1.00	0.00
2	2	-35.00	-50.00	-30.00	0.00	1.00	0.00
2	2	-35.00	-50.00	-50.00	0.00	1.00	0.00
2	3	-20.00	-50.00	50.00	0.00	1.00	0.00
2	3	-20.00	-50.00	30.00	0.00	1.00	0.00
2	3	-20.00	-50.00	10.00	0.00	1.00	0.00
2	3	-20.00	-50.00	-10.00	0.00	1.00	0.00
2	3	-20.00	-50.00	-30.00	0.00	1.00	0.00
2	3	-20.00	-50.00	-50.00	0.00	1.00	0.00
2	4	-5.00	-50.00	50.00	0.00	1.00	0.00
2	4	-5.00	-50.00	30.00	0.00	1.00	0.00
2	4	-5.00	-50.00	10.00	0.00	1.00	0.00
2	4	-5.00	-50.00	-10.00	0.00	1.00	0.00
2	4	-5.00	-50.00	-30.00	0.00	1.00	0.00
2	4	-5.00	-50.00	-50.00	0.00	1.00	0.00
2	5	10.00	-50.00	50.00	0.00	1.00	0.00
2	5	10.00	-50.00	30.00	0.00	1.00	0.00
2	5	10.00	-50.00	10.00	0.00	1.00	0.00
2	5	10.00	-50.00	-10.00	0.00	1.00	0.00
2	5	10.00	-50.00	-30.00	0.00	1.00	0.00
2	5	10.00	-50.00	-50.00	0.00	1.00	0.00
2	6	25.00	-50.00	50.00	0.00	1.00	0.00
2	6	25.00	-50.00	30.00	0.00	1.00	0.00
2	6	25.00	-50.00	10.00	0.00	1.00	0.00
2	6	25.00	-50.00	-10.00	0.00	1.00	0.00
2	6	25.00	-50.00	-30.00	0.00	1.00	0.00
2	6	25.00	-50.00	-50.00	0.00	1.00	0.00
2	7	40.00	-50.00	50.00	0.00	1.00	0.00
2	7	40.00	-50.00	30.00	0.00	1.00	0.00
2	7	40.00	-50.00	10.00	0.00	1.00	0.00
2	7	40.00	-50.00	-10.00	0.00	1.00	0.00
2	7	40.00	-50.00	-30.00	0.00	1.00	0.00
2	7	40.00	-50.00	-50.00	0.00	1.00	0.00
2	8	50.00	-50.00	50.00	0.00	1.00	0.00
2	8	50.00	-50.00	30.00	0.00	1.00	0.00
2	8	50.00	-50.00	10.00	0.00	1.00	0.00
2	8	50.00	-50.00	-10.00	0.00	1.00	0.00
2	8	50.00	-50.00	-30.00	0.00	1.00	0.00
2	8	50.00	-50.00	-50.00	0.00	1.00	0.00
3	1	50.00	50.00	-50.00	-1.00	0.00	0.00
3	1	50.00	30.00	-50.00	-1.00	0.00	0.00
3	1	50.00	10.00	-50.00	-1.00	0.00	0.00
3	1	50.00	-10.00	-50.00	-1.00	0.00	0.00
3	1	50.00	-30.00	-50.00	-1.00	0.00	0.00
3	1	50.00	-50.00	-50.00	-1.00	0.00	0.00
3	2	50.00	-50.00	-35.00	-1.00	0.00	0.00
3	2	50.00	-30.00	-35.00	-1.00	0.00	0.00
3	2	50.00	-10.00	-35.00	-1.00	0.00	0.00
3	2	50.00	10.00	-35.00	-1.00	0.00	0.00
3	2	50.00	30.00	-35.00	-1.00	0.00	0.00
3	2	50.00	50.00	-35.00	-1.00	0.00	0.00
3	3	50.00	-50.00	-20.00	-1.00	0.00	0.00
3	3	50.00	-30.00	-20.00	-1.00	0.00	0.00
3	3	50.00	-10.00	-20.00	-1.00	0.00	0.00
3	3	50.00	10.00	-20.00	-1.00	0.00	0.00
3	3	50.00	30.00	-20.00	-1.00	0.00	0.00
3	3	50.00	50.00	-20.00	-1.00	0.00	0.00
3	4	50.00	-50.00	-5.00	-1.00	0.00	0.00
3	4	50.00	-30.00	-5.00	-1.00	0.00	0.00
3	4	50.00	-10.00	-5.00	-1.00	0.00	0.00
3	4	50.00	10.00	-5.00	-1.00	0.00	0.00
3	4	50.00	30.00	-5.00	-1.00	0.00	0.00
3	4	50.00	50.00	-5.00	-1.00	0.00	0.00
3	5	50.00	-50.00	10.00	-1.00	0.00	0.00
3	5	50.00	-30.00	10.00	-1.00	0.00	0.00
3	5	50.00	-10.00	10.00	-1.00	0.00	0.00
3	5	50.00	10.00	10.00	-1.00	0.00	0.00
3	5	50.00	30.00	10.00	-1.00	0.00	0.00
3	5	50.00	48.99	10.00	-1.00	0.00	0.00
3	6	50.00	-50.00	25.00	-1.00	0.00	0.00
3	6	50.00	-30.00	25.00	-1.00	0.00	0.00
3	6	50.00	-10.00	25.00	-1.00	0.00	0.00
3	6	50.00	10.00	25.00	-1.00	0.00	0.00
3	6	50.00	30.00	25.00	-1.00	0.00	0.00
3	6	50.00	43.30	25.00	-1.00	0.00	0.00
3	7	50.00	-50.00	40.00	-1.00	0.00	0.00
3	7	50.00	-30.00	40.00	-1.00	0.00	0.00
3	7	50.00	-10.00	40.00	-1.00	0.00	0.00
3	7	50.00	10.00	40.00	-1.00	0.00	0.00
3	7	50.00	30.00	40.00	-1.00	0.00	0.00
3	7	50.00	30.00	40.00	-1.00	0.00	0.00
3	8	50.00	-50.00	50.00	-1.00	0.00	0.00
3	8	50.00	-30.00	50.00	-1.00	0.00	0.00
3	8	50.00	-10.00	50.00	-1.00	0.00	0.00
3	8	50.00	0.00	50.00	-1.00	0.00	0.00
4	1	-50.00	50.00	0.00	0.00	-1.00	0.00
4	1	-50.00	50.00	-20.00	0.00	-1.00	0.00
4	1	-50.00	50.00	-40.00	0.00	-1.00	0.00
4	1	-50.00	50.00	-50.00	0.00	-1.00	0.00
4	2	-35.00	50.00	-50.00	0.00	-1.00	0.00
4	2	-35.00	50.00	-30.00	0.00	-1.00	0.00
4	2	-35.00	50.00	-10.00	0.00	-1.00	0.00
4	2	-35.00	50.00	0.00	0.00	-1.00	0.00
4	3	-20.00	50.00	-50.00	0.00	-1.00	0.00
4	3	-20.00	50.00	-30.00	0.00	-1.00	0.00
4	3	-20.00	50.00	-10.00	0.00	-1.00	0.00
4	3	-20.00	50.00	0.00	0.00	-1.00	0.00
4	4	-5.00	50.00	-50.00	0.00	-1.00	0.00
4	4	-5.00	50.00	-30.00	0.00	-1.00	0.00
4	4	-5.00	50.00	-10.00	0.00	-1.00	0.00
4	4	-5.00	50.00	0.00	0.00	-1.00	0.00
4	5	10.00	50.00	-50.00	0.00	-1.00	0.00
4	5	10.00	50.00	-30.00	0.00	-1.00	0.00
4	5	10.00	50.00	-10.00	0.00	-1.00	0.00
4	5	10.00	50.00	0.00	0.00	-1.00	0.00
4	6	25.00	50.00	-50.00	0.00	-1.00	0.00
4	6	25.00	50.00	-30.00	0.00	-1.00	0.00
4	6	25.00	50.00	-10.00	0.00	-1.00	0.00
4	6	25.00	50.00	0.00	0.00	-1.00	0.00
4	7	40.00	50.00	-50.00	0.00	-1.00	0.00
4	7	40.00	50.00	-30.00	0.00	-1.00	0.00
4	7	40.00	50.00	-10.00	0.00	-1.00	0.00
4	7	40.00	50.00	0.00	0.00	-1.00	0.00
4	8	50.00	50.00	-50.00	0.00	-1.00	0.00
4	8	50.00	50.00	-30.00	0.00	-1.00	0.00
4	8	50.00	50.00	-10.00	0.00	-1.00	0.00
4	8	50.00	50.00	0.00	0.00	-1.00	0.00
5	1	-50.00	-50.00	50.00	-0.00	-0.00	-1.00
5	1	-30.00	-50.00	50.00	-0.00	-0.00	-1.00
5	1	-10.00	-50.00	50.00	-0.00	-0.00	-1.00
5	1	10.00	-50.00	50.00	-0.00	-0.00	-1.00
5	1	30.00	-50.00	50.00	-0.00	-0.00	-1.00
5	1	50.00	-50.00	50.00	-0.00	-0.00	-1.00
5	2	50.00	-35.00	50.00	-0.00	-0.00	-1.00
5	2	30.00	-35.00	50.00	-0.00	-0.00	-1.00
5	2	10.00	-35.00	50.00	-0.00	-0.00	-1.00
5	2	-10.00	-35.00	50.00	-0.00	-0.00	-1.00
5	2	-30.00	-35.00	50.00	-0.00	-0.00	-1.00
5	2	-50.00	-35.00	50.00	-0.00	-0.00	-1.00
5	3	50.00	-20.00	50.00	-0.00	-0.00	-1.00
5	3	30.00	-20.00	50.00	-0.00	-0.00	-1.00
5	3	10.00	-20.00	50.00	-0.00	-0.00	-1.00
5	3	-10.00	-20.00	50.00	-0.00	-0.00	-1.00
5	3	-30.00	-20.00	50.00	-0.00	-0.00	-1.00
5	3	-50.00	-20.00	50.00	-0.00	-0.00	-1.00
5	4	50.00	-5.00	50.00	-0.00	-0.00	-1.00
5	4	30.00	-5.00	50.00	-0.00	-0.00	-1.00
5	4	10.00	-5.00	50.00	-0.00	-0.00	-1.00
5	4	-10.00	-5.00	50.00	-0.00	-0.00	-1.00
5	4	-30.00	-5.00	50.00	-0.00	-0.00	-1.00
5	4	-50.00	-5.00	50.00	-0.00	-0.00	-1.00
5	5	50.00	0.00	50.00	-0.00	-0.00	-1.00
5	5	30.00	0.00	50.00	-0.00	-0.00	-1.00
5	5	10.00	0.00	50.00	-0.00	-0.00	-1.00
5	5	-10.00	0.00	50.00	-0.00	-0.00	-1.00
5	5	-30.00	0.00	50.00	-0.00	-0.00	-1.00
5	5	-50.00	0.00	50.00	-0.00	-0.00	-1.00
6	1	-50.00	-50.00	-50.00	0.00	0.00	1.00
6	1	-30.00	-50.00	-50.00	0.00	0.00	1.00
6	1	-10.00	-50.00	-50.00	0.00	0.00	1.00
6	1	10.00	-50.00	-50.00	0.00	0.00	1.00
6	1	30.00	-50.00	-50.00	0.00	0.00	1.00
6	1	50.00	-50.00	-50.00	0.00	0.00	1.00
6	2	50.00	-35.00	-50.00	0.00	0.00	1.00
6	2	30.00	-35.00	-50.00	0.00	0.00	1.00
6	2	10.00	-35.00	-50.00	0.00	0.00	1.00
6	2	-10.00	-35.00	-50.00	0.00	0.00	1.00
6	2	-30.00	-35.00	-50.00	0.00	0.00	1.00
6	2	-50.00	-35.00	-50.00	0.00	0.00	1.00
6	3	50.00	-20.00	-50.00	0.00	0.00	1.00
6	3	30.00	-20.00	-50.00	0.00	0.00	1.00
6	3	10.00	-20.00	-50.00	0.00	0.00	1.00
6	3	-10.00	-20.00	-50.00	0.00	0.00	1.00
6	3	-30.00	-20.00	-50.00	0.00	0.00	1.00
6	3	-50.00	-20.00	-50.00	0.00	0.00	1.00
6	4	50.00	-5.00	-50.00	0.00	0.00	1.00
6	4	30.00	-5.00	-50.00	0.00	0.00	1.00
6	4	10.00	-5.00	-50.00	0.00	0.00	1.00
6	4	-10.00	-5.00	-50.00	0.00	0.00	1.00
6	4	-30.00	-5.00	-50.00	0.00	0.00	1.00
6	4	-50.00	-5.00	-50.00	0.00	0.00	1.00
6	5	50.00	10.00	-50.00	0.00	0.00	1.00
6	5	30.00	10.00	-50.00	0.00	0.00	1.00
6	5	10.00	10.00	-50.00	0.00	0.00	1.00
6	5	-10.00	10.00	-50.00	0.00	0.00	1.00
6	5	-30.00	10.00	-50.00	0.00	0.00	1.00
6	5	-50.00	10.00	-50.00	0.00	0.00	1.00
6	6	50.00	25.00	-50.00	0.00	0.00	1.00
6	6	30.00	25.00	-50.00	0.00	0.00	1.00
6	6	10.00	25.00	-50.00	0.00	0.00	1.00
6	6	-10.00	25.00	-50.00	0.00	0.00	1.00
6	6	-30.00	25.00	-50.00	0.00	0.00	1.00
6	6	-50.00	25.00	-50.00	0.00	0.00	1.00
6	7	50.00	40.00	-50.00	0.00	0.00	1.00
6	7	30.00	40.00	-50.00	0.00	0.00	1.00
6	7	10.00	40.00	-50.00	0.00	0.00	1.00
6	7	-10.00	40.00	-50.00	0.00	0.00	1.00
6	7	-30.00	40.00	-50.00	0.00	0.00	1.00
6	7	-50.00	40.00	-50.00	0.00	0.00	1.00
6	8	50.00	50.00	-50.00	0.00	0.00	1.00
6	8	30.00	50.00	-50.00	0.00	0.00	1.00
6	8	10.00	50.00	-50.00	0.00	0.00	1.00
6	8	-10.00	50.00	-50.00	0.00	0.00	1.00
6	8	-30.00	50.00	-50.00	0.00	0.00	1.00
6	8	-50.00	50.00	-50.00	0.00	0.00	1.00
7	2	-35.20	50.00	0.00	0.00	-1.00	-0.00
7	2	-35.20	48.32	12.85	0.00	-0.97	-0.26
7	2	-35.20	43.39	24.84	0.00	-0.87	-0.50
7	2	-35.20	35.55	35.16	0.00	-0.71	-0.70
7	2	-35.20	25.31	43.12	0.00	-0.51	-0.86
7	2	-35.20	13.37	48.18	0.00	-0.27	-0.96
7	2	-35.20	0.54	50.00	0.00	-0.01	-1.00
7	2	-35.20	-0.00	50.00	0.00	0.00	-1.00
7	3	-20.20	50.00	0.00	0.00	-1.00	-0.00
7	3	-20.20	48.32	12.85	0.00	-0.97	-0.26
7	3	-20.20	43.39	24.84	0.00	-0.87	-0.50
7	3	-20.20	35.55	35.16	0.00	-0.71	-0.70
7	3	-20.20	25.31	43.12	0.00	-0.51	-0.86
7	3	-20.20	13.37	48.18	0.00	-0.27	-0.96
7	3	-20.20	0.54	50.00	0.00	-0.01	-1.00
7	3	-20.20	-0.00	50.00	0.00	0.00	-1.00
7	4	-5.20	50.00	0.00	0.00	-1.00	-0.00
7	4	-5.20	48.32	12.85	0.00	-0.97	-0.26
7	4	-5.20	43.39	24.84	0.00	-0.87	-0.50
7	4	-5.20	35.55	35.16	0.00	-0.71	-0.70
7	4	-5.20	25.31	43.12	0.00	-0.51	-0.86
7	4	-5.20	13.37	48.18	0.00	-0.27	-0.96
7	4	-5.20	0.54	50.00	0.00	-0.01	-1.00
7	4	-5.20	-0.00	50.00	0.00	0.00	-1.00
7	5	9.80	50.00	0.00	0.00	-1.00	-0.00
7	5	9.80	48.32	12.85	0.00	-0.97	-0.26
7	5	9.80	43.39	24.84	0.00	-0.87	-0.50
7	5	9.80	35.55	35.16	0.00	-0.71	-0.70
7	5	9.80	25.31	43.12	0.00	-0.51	-0.86
7	5	9.80	13.37	48.18	0.00	-0.27	-0.96
7	5	9.80	0.54	50.00	0.00	-0.01	-1.00
7	5	9.80	-0.00	50.00	0.00	0.00	-1.00
7	6	24.80	50.00	0.00	0.00	-1.00	-0.00
7	6	24.80	48.32	12.85	0.00	-0.97	-0.26
7	6	24.80	43.39	24.84	0.00	-0.87	-0.50
7	6	24.80	35.55	35.16	0.00	-0.71	-0.70
7	6	24.80	25.31	43.12	0.00	-0.51	-0.86
7	6	24.80	13.37	48.18	0.00	-0.27	-0.96
7	6	24.80	0.54	50.00	0.00	-0.01	-1.00
7	6	24.80	-0.00	50.00	0.00	0.00	-1.00
7	7	39.80	50.00	0.00	0.00	-1.00	-0.00
7	7	39.80	48.32	12.85	0.00	-0.97	-0.26
7	7	39.80	43.39	24.84	0.00	-0.87	-0.50
7	7	39.80	35.55	35.16	0.00	-0.71	-0.70
7	7	39.80	25.31	43.12	0.00	-0.51	-0.86
7	7	39.80	13.37	48.18	0.00	-0.27	-0.96
7	7	39.80	0.54	50.00	0.00	-0.01	-1.00
7	7	39.80	-0.00	50.00	0.00	0.00	-1.00
